Gene Symbol	CFU	Int-E	Late-E	Pro-E
TP53	0.9316647570547582	-0.8139111026166135	-0.9140424649562116	0.7962888105180678
TP53BP1	0.9760874533449486	-0.491054090780402	-1.1613448703225504	0.6763115077580039
TP53BP2	-1.0997512236540388	1.0382639501274973	0.6268413106113665	-0.5653540370848286
TP53I3	0.7926368821534849	-1.080037315144134	-0.6191715507449637	0.906571983735616
TP53INP1	-0.8965694611479337	0.5492305614756948	1.1313193952925042	-0.783980495620267
TP53INP2	-0.6536563570344388	0.12707348012559344	1.3628233694210583	-0.8362404925122139
TP53RK	0.9279780536663842	-0.8984035316414167	-0.8306581147850877	0.801083592760121
TP73-AS1	-1.4258672639257792	0.7297045297124028	0.6580108499961768	0.03815188421719973
TPD52	0.6746570934159744	-0.6011809859723148	-1.0809410654073763	1.0074649579637154
TPGS2	0.2672054149978398	0.2900562031433389	-1.4381993516085536	0.8809377334673767
TPI1	0.9580504256394013	-0.7547216399086184	-0.9653377485480901	0.7620089628173098
TPK1	0.9775055088053554	-0.5876896267962509	-1.0957757647939226	0.7059598827848231
TPM1	0.48453689256871463	0.7206279940381087	-1.474278517630194	0.26911363102337077
TPM2	-1.032888711783325	-0.6337611738202845	0.5662792884304477	1.1003705971731637
TPM3	1.0736931757123593	-0.6279928893450905	-1.0454932987276357	0.5997930123603645
TPP1	-0.6983549699215071	-0.007169297713129863	1.4165681995655668	-0.7110439319309316
TPP2	0.9097322024843902	-0.14743550635875363	-1.3455398569339876	0.5832431608083396
TPR	0.46759988145013115	0.5224006485495772	-1.4995890835129202	0.509588553513209
TPRKB	0.6423514513334309	0.21569330711419038	-1.471313271078446	0.6132685126308233
TPSAB1	1.322171518345871	-0.9655376207679432	-0.5360918155040124	0.17945791792608454
TPSB2	1.289996121169008	-0.8689747228389437	-0.7065769394545696	0.2855555411245048
TPX2	0.5498711003957366	0.3362252270879168	-1.489950981301616	0.6038546538179627
TRA2A	-0.5591059177928667	1.4277925437269907	-0.06590010314483921	-0.8027865227892815
TRAF3	0.7179620061695262	0.11186575668966568	-1.446347241412521	0.616519478553329
TRAF3IP1	0.6904005355484294	0.03527744414745136	-1.4255709262602048	0.6998929465643204
TRAF3IP2	0.7942914421232579	-0.30125872606533	-1.2849776368900303	0.7919449208321013
TRAIP	0.4329831867508565	0.4329831867508565	-1.493667456447613	0.627701082945907
TRAK1	0.5867741140207937	0.27008318648586876	-1.4809610713162107	0.6241037708095456
TRAK2	-1.2141977407908953	0.9042146248962455	0.7294804578888942	-0.4194973419942461
TRAM2	1.0991192513544148	-0.8883725490486052	-0.8055604686909972	0.5948137663851891
TRANK1	-0.493822464418418	-0.3416606205380159	1.4878797114510691	-0.6523966264946364
TRAP1	0.7263710619291733	-0.34977111632834423	-1.2558044194096603	0.8792044738088375
TRAPPC1	-0.004919127238964732	0.2991854265727416	-1.344456739021892	1.0501904396881137
TRAPPC11	0.4179651246558366	0.6751021052964699	-1.4878476745221427	0.39478044456983635
TRAPPC12	0.6757729709854436	0.17122423281177002	-1.4616004808496517	0.6146032770524373
TRAPPC13	0.45498849073928127	0.6095836901250143	-1.4952856319411976	0.43071345107690184
TRAPPC2L	0.8411907242187922	-1.1992339702092143	-0.44952374815345664	0.8075669941438773
TRAPPC6B	0.2919944246886494	0.8477599194717611	-1.449229886402426	0.30947554224201473
TRIAP1	-0.08669825034362333	-1.1619210781804	1.2811573283689794	-0.03253799984495839
TRIB1	0.09983368858121557	-0.9120545635950345	1.3622323786696537	-0.5500115036558391
TRIB2	0.5572667977039115	-1.4787853860299889	0.6583057999859984	0.26321278834007855
TRIB3	-0.5980894990052327	-0.13716491508386938	1.4523334369821663	-0.7170790228930647
TRIM10	-1.1268894237039966	1.143352016686844	0.4515136785753747	-0.46797627155822125
TRIM11	-0.32837826223394495	-0.5000177767935114	1.4863523789798705	-0.6579563399524074
TRIM14	0.646842194102329	0.05484509912996485	-1.430752129379497	0.7290648361472002
TRIM22	-0.9615197997600962	1.0035408558074903	0.7095723012362048	-0.7515933572835987
TRIM23	-0.8582911067619946	0.2228618528585826	1.3206562509347737	-0.6852269970313616
TRIM25	0.970226602993346	-0.41199918659825546	-1.210002553570288	0.6517751371751995
TRIM26	1.2113719794325128	-0.8609071008569221	-0.7793864244531596	0.42892154587757053
TRIM27	0.7452566880721921	0.17952760748246835	-1.4585721792934778	0.5337878837388154
TRIM28	0.8349616691433512	-1.1906446535937318	-0.4632314861541218	0.8189144706045037
TRIM29	0.9022468891803996	-1.0739118711928584	-0.6275851324271555	0.7992501144396134
TRIM32	0.9765502992641144	-0.759818845196788	-0.95852411636471	0.7417926622973835
TRIM35	-0.5748672976048698	-0.18129943473570043	1.4622337343295366	-0.7060670019889663
TRIM37	0.5321029139814243	0.4250980467330104	-1.4979241041391682	0.5407231434247348
TRIM39	-0.5521318283838015	-0.19559068696860615	1.4641250439394728	-0.7164025285870687
TRIM44	0.875229901751448	0.10711447117199152	-1.4239097904100433	0.44156541748660805
TRIM45	-0.8544958960592864	1.433497893458849	-0.1357172274972712	-0.44328476990229804
TRIM5	-0.9456475894664614	1.3087650514064364	0.2227663431785916	-0.5858838051185717
TRIM52	-0.8586932499581659	1.376301113979221	0.08360094214258515	-0.601208806163641
TRIM58	-0.7216813575915613	-0.10018441628836951	1.4432621526541876	-0.6213963787742575
TRIM59	-0.6105797783978475	1.3699809777389593	0.10092366317136867	-0.8603248625124771
TRIM6	0.8478364616105348	-0.7350472967158904	-0.9876620274102538	0.8748728625156094
TRIM68	0.4908092322768389	0.5216115399953316	-1.4998224303443437	0.4874016580721745
TRIP12	-0.27358906753985557	-0.8027958943780814	1.4605171203812342	-0.38413215846330284
TRIP13	0.6066671643781533	0.36202196786833646	-1.492242311179726	0.5235531789332364
TRIP6	0.8941604858926643	-0.1958100316298572	-1.3285343998808021	0.6301839456179963
TRIT1	0.48692128934684836	0.32538556526481005	-1.4848356508715923	0.6725287962599359
TRMT1	0.8878940666440851	-0.32649341089512557	-1.2674781222442686	0.7060774664953123
TRMT10A	0.16352783241040203	0.31351166836665806	-1.4135060777928723	0.9364665770158166
TRMT10C	0.7752232704658989	-0.14610553470161497	-1.3585386308400085	0.7294208950757212
TRMT11	0.32050389704120397	0.6251765090418533	-1.4875509670770084	0.5418705609939521
TRMT12	0.6939611220019888	-0.27611929225116305	-1.2940200348298294	0.8761782050790037
TRMT13	0.587972869684014	0.14537741928740824	-1.453931321131686	0.7205810321602624
TRMT1L	0.46533541523858496	0.9113118839797637	-1.3973351827380087	0.02068788351965908
TRMT2B	0.2018477638763345	0.6972056308805477	-1.466633694005306	0.5675802992484253
TRMT5	0.5285833014340611	0.5152910175446683	-1.4992390738871613	0.45536475490843054
TRMT6	0.9807081835822623	-0.5757558869660921	-1.1037872588607398	0.6988349622445651
TRMT61B	0.42241157876137786	0.4233356223698324	-1.4916839777725324	0.6459367766413227
TRMU	1.0190091079129397	-0.47706517631002965	-1.161807989725653	0.6198640581227401
TRNT1	0.6762731055545919	0.11109306950858765	-1.4473292021720554	0.6599630271088749
TRPM7	-0.7987701691229007	1.2767168494522108	0.316789103971904	-0.7947357843012173
TRPS1	-1.062934807173497	-0.3183686658313081	1.328935116376995	0.05236835662780528
TRPV3	0.0772258632461772	-1.4265049845060804	0.8309127536146149	0.5183663676452869
TRPV5	-0.7956582533074429	-0.18408346259059893	1.4524440519994746	-0.4727023361014328
TRRAP	0.8360756561345972	-0.0030474686692467654	-1.4049472552559783	0.5719190677906323
TRUB1	0.26055785662364345	0.7218528211448367	-1.4731607192504181	0.490750041481938
TRUB2	0.7200470838326691	-0.4603615604574025	-1.1871698504335797	0.9274843270583103
TSC1	-0.5172357449772657	-0.4415422904442217	1.4986730628286251	-0.5398950274071357
TSC22D1	0.3453061224710429	0.5033414923443194	-1.4890560828653905	0.6404084680500296
TSC22D2	-1.1244197100178261	0.5557885612166297	1.0796484290126438	-0.5110172802114492
TSC22D3	-0.7623215932141338	0.03940800003561775	1.3997271771866049	-0.6768135840080903
TSC22D4	-0.802688885917946	-0.5139621190343444	1.440868970342498	-0.12421796539020759
TSEN15	0.9126433997009574	-0.7893152794772417	-0.9381509402039345	0.8148228199802188
TSEN2	0.9177346563370755	-0.3793923129727988	-1.235845453455877	0.6975031100916019
TSEN34	-0.4860485737457768	-0.5677339783770227	1.4980261997915365	-0.4442436476687339
TSEN54	1.056904571470731	-0.9308950918646993	-0.7730920091830508	0.6470825295770217
TSFM	0.873506636455199	-0.6045286578364413	-1.0924442809154826	0.8234663022967302
TSHZ1	0.9677102563250454	0.03675568513607836	-1.3847605809603503	0.38029463949922593
TSKU	-0.553015322493704	-0.44719141001207235	1.4985990202303254	-0.49839228772454797
TSN	0.8495874410039268	-0.5541116698481523	-1.1294477387820931	0.833971967626316
TSNAX	0.330036262796075	0.7216035010888291	-1.479075187714205	0.4274354238293008
TSPAN13	-0.07624883647544885	1.0088246230059148	-1.344242959353942	0.41166717282347276
TSPAN17	-0.5908439344779682	1.25975115420688	-0.9826094708509545	0.31370225112204003
TSPAN3	0.6855577157133121	0.19485737562253067	-1.4659940378448986	0.5855789465090564
TSPAN5	-0.9594202920601608	0.6799245125409802	1.0280486313568802	-0.7485528518376988
TSPAN6	0.5379579373857735	-0.889704733122496	-0.7877561578498993	1.139502953586623
TSPAN7	-0.7364850279964091	0.1025616478052861	1.3767120111523958	-0.7427886309612701
TSPO	0.5940464682134544	-0.7777973613367086	-0.9144192078361285	1.098170100959374
TSPO2	-0.978164199678661	0.7492752318600107	0.967552432997126	-0.7386634651784763
TSPYL1	-0.6742184505848338	0.5400684718252391	1.1264987521467864	-0.9923487733871947
TSPYL2	-0.5154275002875212	-0.46324372661686875	1.4994942783440532	-0.5208230514396618
TSPYL4	0.37059110185340083	0.8284622073223836	-1.453180034813996	0.2541267256382116
TSR1	0.9067168376276371	-0.7296814160161492	-0.9912244287464653	0.8141890071349821
TSR3	0.3015639816788335	-1.3584302363651364	1.031047948919098	0.025818305767200622
TSSC1	0.653270744136056	0.1257664843707577	-1.4511142586880361	0.6720770301812246
TST	0.7568284446693596	-0.2324269560627603	-1.319482626018945	0.7950811374123438
TTBK2	-0.6420034823206168	1.492104354593698	-0.43280856642034155	-0.41729230585273663
TTC1	0.7450598592621859	-0.7162794917846741	-0.9970944477441631	0.9683140802666578
TTC12	0.7078030059136968	-0.4453879527882231	-1.1956824314518166	0.9332673783263415
TTC13	0.42247198876111486	0.6518948800566366	-1.490970202943002	0.41660333412524997
TTC14	0.1974657943470361	0.9968404707954972	-1.3890283147710096	0.19472204962847708
TTC19	0.665896806432437	0.10231624460899444	-1.445011135600483	0.6767980845590482
TTC26	0.5661344072448428	-0.2988267356212326	-1.2638015516784225	0.9964938800548153
TTC27	0.657158538683054	0.1084398061116451	-1.4465926323110287	0.6809942875163285
TTC28-AS1	0.015251703985664927	1.1708716478267407	-1.2732758579781727	0.08715250616576807
TTC3	0.5660869946898868	0.15293149871460213	-1.4544210409156049	0.7354025475111206
TTC30B	0.6691408918960421	0.3889588824608062	-1.4885221088452125	0.4304223344883624
TTC31	0.26189385943729426	0.8195105250908675	-1.4558787829327788	0.37447439840461716
TTC37	-0.42783568878620204	0.8826406387590637	-1.2108856611548355	0.7560807111819775
TTC38	0.5107647593803321	0.11995593874460594	-1.4391542878727506	0.808433589747809
TTC5	0.916167985026653	-0.2311151038737168	-1.3101455048227433	0.6250926236698071
TTC8	0.6569787769099994	0.056648148017892634	-1.4316479101871673	0.7180209852592755
TTC9C	0.6567893906717156	0.12682982287743588	-1.4514115028676935	0.6677922893185413
TTF1	-0.950631994070757	0.14361597573798168	1.3389319335020433	-0.5319159151692716
TTF2	0.3202984257749648	0.5966819671052903	-1.4882846002203263	0.5713042073400691
TTI1	0.7043446867715502	0.17144368055645023	-1.4603918595636631	0.5846034922356607
TTI2	0.7078152206022998	0.187633669411654	-1.4633220184269862	0.5678731284130342
TTK	0.13445828372260196	1.0695536832946972	-1.348046692896779	0.14403472587947966
TTLL12	0.9135533409528052	-0.323686277967135	-1.2661893965181334	0.6763223335324626
TTLL5	0.48519192638559444	0.4098143326064131	-1.495387404008977	0.6003811450169705
TTPAL	0.5593061538815545	0.6050937362887103	-1.4886006965246181	0.3242008063543548
TTYH2	-0.029496811115446653	-0.6857808428620789	1.4237118809014842	-0.708434226923964
TUBA1A	-0.1708166770274467	1.1857497241297998	-1.2319576240918146	0.21702457698946337
TUBA1B	0.5270840469373325	-0.25805180570322805	-1.2789379177761586	1.0099056765420475
TUBA1C	0.7604053478372955	0.24485877355020003	-1.4661023277807639	0.460838206393262
TUBA4A	-0.6612859381011844	-0.010586315070328648	1.4168807772760645	-0.7450085241045515
TUBB	0.6514343537053003	0.14606432364611951	-1.456174614045494	0.6586759366940742
TUBB1	-0.48257288649432883	1.4839437453872668	-0.3222721855062429	-0.6790986733866969
TUBB2B	0.9491327717795415	-0.7536407587763213	-0.9672470199199705	0.7717550069167494
TUBB6	0.593134081561781	0.10887029432542097	-1.4441476833880469	0.7421433075008463
TUBE1	1.1924989855840558	-0.7325274934563427	0.4539597027573442	-0.9139311948850577
TUBG1	-0.9007947795339677	1.2836257529376007	-0.6749410364203106	0.2921100630166747
TUBG2	-1.2523524478919428	0.9356037679200954	0.6614121479988125	-0.3446634680269665
TUBGCP2	0.8150917183446709	-0.17156528041558752	-1.346245455776142	0.7027190178470629
TUBGCP3	0.413785312998061	0.6381963516266221	-1.4924675315049054	0.4404858668802212
TUBGCP4	0.5181361307347204	0.3771001924995183	-1.4937076314104778	0.5984713081762392
TUBGCP5	0.4054845819707479	0.6225400728204308	-1.493708394063073	0.4656837392718963
TUFM	0.898862674493051	-0.6553198660453579	-1.0526165083620698	0.8090736999143767
TUFT1	-0.7914933713898035	0.24483238758843262	1.3135651359662464	-0.7669041521648755
TULP4	1.070901902298	-0.5338337588092982	-1.1123259709217672	0.5752578274330643
TUSC1	0.4432082712737598	0.4788596473620001	-1.4976523180001433	0.5755843993643887
TUSC2	-0.3093166068126019	-0.6765054566059983	1.4830476469222706	-0.4972255835036685
TWISTNB	0.6663295567904004	0.20817615893627317	-1.469310871053181	0.594805155326507
TWSG1	0.27534613976565003	0.7100942894981874	-1.4761845463502503	0.4907441170864153
TXLNA	0.9357003248978596	-0.5413977676737028	-1.1335315715025305	0.7392290142783728
TXLNGY	0.0010598944633743868	0.2734128758383866	-1.3388138119384652	1.064341041636705
TXN2	0.7764879862603755	0.033367373620352546	-1.4217905452292923	0.611935185348562
TXNDC11	-0.3014898455793081	-1.0374820844185315	1.3537051853011832	-0.014733255303350325
TXNDC15	0.6999505417020261	0.14654194270021154	-1.4553121158559823	0.6088196314537435
TXNDC16	-1.0623567935899192	1.1743850580294906	0.4369070646128063	-0.5489353290523729
TXNDC17	0.9124891958732047	-1.0180755394379377	-0.6973106295142045	0.8028969730789426
TXNDC9	0.6646737713455412	0.2719728546107801	-1.4796556255941669	0.5430089996378455
TXNIP	-0.8409700807358026	0.1595461128622889	1.3494599824927664	-0.6680360146192527
TYMS	-0.32943356003856794	0.829607276553344	-1.2694343021802041	0.7692605856654285
TYROBP	-0.6967638818226997	-0.2981807083993311	1.4799820887822528	-0.4850374985602205
TYW1	0.7874529348745705	-0.25947082247537123	-1.3063945798253145	0.7784124674261197
TYW3	0.6017764991944922	0.23838588640436092	-1.4755670517982222	0.6354046661993691
U2AF1	0.6539224558096599	0.39364797864462064	-1.490409441816382	0.44283900736209825
UAP1	0.8861541438379462	-0.821810113395899	-0.9088957156398865	0.8445516851978421
UBA1	0.7850474564840255	-1.3555880864956316	-0.1525213737983889	0.7230620038099957
UBA2	0.47419433364947516	0.7155656744342453	-1.476736302167725	0.2869762940840011
UBA5	0.6361102873577185	0.2996505079635805	-1.4846766265985507	0.5489158312772519
UBA6	0.45968698083867404	0.36401199663324124	-1.4881726612102766	0.6644736837383627
UBAC1	-0.5161036932456592	1.2936401391701267	-1.0043373522140409	0.226800906289581
UBALD1	-0.32212826104575215	-0.7154918894926604	1.4795329674457647	-0.44191281690735384
UBALD2	-0.6196739460190142	-0.25670774078539593	1.4788836189039396	-0.602501932099532
UBAP1	-0.4983874618583925	-0.5627527305050621	1.4980177816528522	-0.4368775892893964
UBAP2L	0.9458480861938846	-0.6921635775433196	-1.019619680339503	0.7659351716889417
UBASH3A	0.7363957682771548	-0.8602703204381682	-0.8627204432676203	0.986594995428636
UBC	-0.5365913566789383	-0.36135269534484965	1.4926056267602665	-0.5946615747364717
UBE2A	-0.5442409305782412	-0.4463004647624213	1.4987724606718886	-0.5082310653312226
UBE2B	-0.6940020833248658	0.0014870671894715473	1.4136305387335026	-0.7211155225981113
UBE2D1	0.8905077582748996	-0.3553714346279576	-1.251824640963816	0.7166883173168751
UBE2D3	-0.4570834872970976	-0.3998919941286182	1.4924326619352284	-0.6354571805095046
UBE2E1	0.7050341977954828	0.097158058096748	-1.4431448033876746	0.6409525474954438
UBE2G1	0.03904460806719624	-1.102716266375836	1.3118337958524675	-0.24816213754382987
UBE2H	-0.8047451562666768	0.18990409730121682	1.3387562903769814	-0.7239152314115207
UBE2J1	0.7372184896563371	-0.044699347917875026	-1.3985711896322899	0.7060520478938278
UBE2K	-0.6732752090166656	-0.2816816832908962	1.4803205546482132	-0.5253636623406486
UBE2L3	0.9645767949308569	-0.7821610667283683	-0.9400829796004097	0.7576672513979154
UBE2M	0.25055112841660765	-1.3251774170839103	1.0867301604300543	-0.012103871762751562
UBE2N	0.8109257237976556	-0.12473012828533685	-1.3656949002190297	0.6794993047067132
UBE2Q1	-0.3115395724546679	-0.6503267907288279	1.485279911994945	-0.523413548811449
